,timestamp,meta_vault_total_supply,brett_shares,brett_open_assets,doge_shares,doge_open_assets,floki_shares,floki_open_assets,neiro_shares,neiro_open_assets,pepe_shares,pepe_open_assets,popcat_shares,popcat_open_assets,shib_shares,shib_open_assets,wif_shares,wif_open_assets,meta_vault_deposits,meta_vault_withdrawals,brett_share_price,brett_idle_assets,brett_pending_withdrawals,doge_share_price,doge_idle_assets,doge_pending_withdrawals,floki_share_price,floki_idle_assets,floki_pending_withdrawals,neiro_share_price,neiro_idle_assets,neiro_pending_withdrawals,pepe_share_price,pepe_idle_assets,pepe_pending_withdrawals,popcat_share_price,popcat_idle_assets,popcat_pending_withdrawals,shib_share_price,shib_idle_assets,shib_pending_withdrawals,wif_share_price,wif_idle_assets,wif_pending_withdrawals,meta_vault_balance,brett_balance,doge_balance,floki_balance,neiro_balance,pepe_balance,popcat_balance,shib_balance,wif_balance,net_balance
174,2025-03-09,1252053.1966469993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,130632.555392,167368.72863399997,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,16969.898161,0.0,1.0464240107631868,3517.719595,0.0,1.2449874280590525,4681.339604,0.0,0.5475421432096735,3015.659301,0.0,0.7102727735757761,1519.860695,0.0,1.2959756505570732,7131.577539,0.0,1.1010618438391728,9822.19802,0.0,1.1198510782874442,0.0,3421.35993,1.280194453974215,11897.321838,0.0,113099.363566,1e-06,0.0,0.0,0.0,168731.012934,1051439.982485,0.0,0.0,1333270.358986
175,2025-03-10,1336601.7805579994,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,130632.555392,167368.72863399997,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,90044.825725,0.0,1.046386925040214,1600.580946,0.0,1.241691899707291,172.610567,0.0,0.5463381696937197,0.0,2135.472919,0.708804739248156,0.0,5169.798112,1.2960189305620224,0.0,6983.147126,1.1012819378304173,5238.478337,0.0,1.1196756724409571,0.0,11778.576831,1.2803942645512696,0.0,1955.705046,203144.189291,1e-06,0.0,0.0,0.0,168711.773527,1051634.163526,0.0,0.0,1423490.126345
176,2025-03-11,1330999.5527139993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,130632.555392,167368.72863399997,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,5967.08223,1.046495628699627,4579.048785,0.0,1.2415817718516922,13664.850352,0.0,0.5451589979507108,0.0,342.172522,0.7069834507346505,1877.753476,0.0,1.2960321892915203,0.0,7090.045893,1.1014668871311166,0.0,2707.08858,1.1194469284585498,0.0,5928.15933,1.2803890359061725,871.58675,0.0,197177.107061,1e-06,0.0,0.0,0.0,168713.499507,1051792.501183,0.0,0.0,1417683.107752
177,2025-03-12,1309802.8369039993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,130632.555392,167368.72863399997,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,22581.289923,1.0462932587671585,0.0,3736.692747,1.2406391816188254,0.0,7870.429566,0.5442947387274404,0.0,6133.514836,0.7058064478115144,2332.837103,0.0,1.2963241894076427,0.0,3012.333843,1.1016729677508237,6545.25593,0.0,1.1195670356815564,0.0,1108.935758,1.2803690848299252,0.0,6546.8871,174595.817138,0.0,0.0,0.0,0.0,168751.511188,1052012.116395,0.0,0.0,1395359.4447209998
178,2025-03-13,1309802.8369039993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,130632.555392,167368.72863399997,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,0.0,1.0461496728552755,0.0,778.827489,1.2407222148494066,0.0,163.487422,0.5435548336739616,7319.268888,0.0,0.704731295503396,0.0,1953.329158,1.2966059736180495,625.148926,0.0,1.1018992389070277,0.0,10603.380461,1.1195432018277558,0.0,793.207677,1.280491087714559,0.0,1550.649953,174595.817138,0.0,0.0,0.0,0.0,168790.373384,1052205.35459,0.0,0.0,1395591.5451119998
179,2025-03-14,1397596.4635849993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,130632.555392,167368.72863399997,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,93503.847251,0.0,1.0461952123113123,0.0,6348.872013,1.2408814482812338,0.0,6027.847531,0.5431854893368395,12583.851292,0.0,0.7039411575129719,4777.870737,0.0,1.296827415614015,3029.186887,0.0,1.1012347655047316,0.0,1159.733788,1.1197478563646293,4999.302178,0.0,1.2807584904948948,4512.894873,0.0,268099.664389,0.0,0.0,0.0,0.0,168827.584811,1051570.84787,0.0,0.0,1488498.09707
180,2025-03-15,1376202.4838239993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,130632.555392,167368.72863399997,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,22793.420058,1.04616012467445,0.0,5703.364284,1.2408955152577985,0.0,9845.185095,0.5428080966791694,0.0,5715.004881,0.7034759454922525,3207.874538,0.0,1.2971337499942444,0.0,8168.106548,1.1017476598140483,0.0,6283.179644,1.1198395378550938,0.0,1294.017063,1.2809954583094456,6420.085458,0.0,245306.244331,0.0,0.0,0.0,0.0,168856.897305,1052060.61147,0.0,0.0,1466223.753106
181,2025-03-16,1376202.4838239993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,319051.875138,412674.97296499996,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,0.0,1.046281985452728,2279.296819,0.0,1.2411198877695235,0.0,5168.138902,0.5421520732466766,0.0,910.183859,0.7024525227452133,0.0,3257.252166,1.2974292759146997,0.0,2888.529253,1.102037462552254,0.0,1964.514477,1.1198719861670146,2592.979204,0.0,1.28089282136073,0.0,9095.143652,0.0,1e-06,0.0,0.0,0.0,412503.481154,1052337.344571,0.0,0.0,1464840.825726
182,2025-03-17,1376202.4838239993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,319051.875138,412674.97296499996,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,0.0,1.0464630836565432,4476.889715,0.0,1.2413815277607352,4530.47459,0.0,0.54160291815908,0.0,3151.394377,0.7016205943799846,53.68739,0.0,1.2966142703851284,5563.16714,0.0,1.1023304092130122,5110.216624,0.0,1.1197479124962515,0.0,659.144287,1.2810724101083657,0.0,6422.185108,0.0,1e-06,0.0,0.0,0.0,412263.762214,1052634.903185,0.0,0.0,1464898.6653999998
183,2025-03-18,1376202.4838239993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,319051.875138,412674.97296499996,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,0.0,1.0463383374932491,6209.577481,0.0,1.241323305112478,0.0,487.448887,0.5409539640561475,0.0,10252.261566,0.7005238722717322,3571.098303,0.0,1.2968929747072329,0.0,1684.357571,1.1025518182054803,0.0,4935.372905,1.1193794083500366,0.0,880.865275,1.281074708389975,0.0,4242.877196,0.0,1e-06,0.0,0.0,0.0,412332.970036,1052828.503611,0.0,0.0,1465161.473648
184,2025-03-19,1376202.4838239993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,319051.875138,412674.97296499996,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,0.0,1.046556130469522,459.574062,0.0,1.2414498190007377,8466.217935,0.0,0.5404476524533183,0.0,5089.602263,0.6995612650551103,0.0,2402.777453,1.297176707165597,0.0,13803.405012,1.102904114155434,1249.456157,0.0,1.119416021059762,7157.898384,0.0,1.2813680929339009,6578.753795,0.0,0.0,1e-06,0.0,0.0,0.0,412423.179677,1053169.269424,0.0,0.0,1465592.449102
185,2025-03-20,1376202.4838239993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,319051.875138,412674.97296499996,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,0.0,1.0467595140206356,3347.772811,0.0,1.2416867546762824,0.0,4695.686889,0.5399579878158027,0.0,4133.025778,0.6986373708744481,1559.229525,0.0,1.297469064167548,0.0,12548.843166,1.1031898290674869,0.0,956.482376,1.1195703019406849,0.0,3560.750078,1.2816328355906792,1583.240649,0.0,0.0,1e-06,0.0,0.0,0.0,412516.131396,1053437.741209,0.0,0.0,1465953.8726060002
186,2025-03-21,1329772.3068329992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,319051.875138,412674.97296499996,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,49465.746348,1.0468734420373589,6370.521845,0.0,1.2417683571243396,841.087507,0.0,0.5394500890795266,0.0,6478.317157,0.6977524048108126,0.0,8241.466678,1.2973695059672896,0.0,6630.331232,1.1034419337882004,4183.800647,0.0,1.119519847261501,5735.364385,0.0,1.2806965725985184,2776.800432,0.0,-49465.746349,1e-06,0.0,0.0,0.0,412484.477952,1053693.068642,0.0,0.0,1416711.8002459998
187,2025-03-22,1310246.9269999992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,319051.875138,412674.97296499996,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,20803.730753,1.0470339531945585,0.0,9645.579061,1.2419483573198025,0.0,4813.739457,0.5390670351411848,4233.933408,0.0,0.6970838151090187,0.0,4560.581599,1.2963717894063165,5151.15593,0.0,1.1038908730474095,2150.642759,0.0,1.1196906229559558,3920.990255,0.0,1.2808917572373617,0.0,2692.239123,-70269.477102,0.0,0.0,0.0,0.0,412185.231023,1054114.670227,0.0,0.0,1396030.4241479998
188,2025-03-23,1266866.6214459992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,319051.875138,412674.97296499996,958243.7631770001,999544.0390139999,0.0,0.0,0.0,0.0,0.0,46229.455935,1.0472506656525131,0.0,5301.173848,1.2421998535745349,0.0,4466.210624,0.5386426897917955,2355.463991,0.0,0.6961447141989832,8774.925964,0.0,1.2965681286092468,0.0,1464.724829,1.10413531038742,313.714327,0.0,1.1198946973340211,11144.489665,0.0,1.2808822703051577,0.0,6560.833081,-116498.933036,0.0,0.0,0.0,0.0,412229.688765,1054341.677012,0.0,0.0,1350072.432741
189,2025-03-24,1266866.6214459992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,955304.1185430001,996300.0855119999,0.0,0.0,0.0,0.0,0.0,0.0,1.046505604320631,535.137206,0.0,1.242487750509986,6858.355986,0.0,0.538106162831655,0.0,9047.745819,0.6953919284224408,0.0,3333.961752,1.2972998142669223,0.0,2701.827745,1.1035189303382973,3243.953502,0.0,1.120111613266019,1206.961094,0.0,1.2811718259231553,0.0,1666.794343,0.0,1e-06,0.0,0.0,0.0,299207.340701,1050530.675514,0.0,0.0,1349738.016216
190,2025-03-25,1266866.6214459992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,955304.1185430001,996300.0855119999,0.0,0.0,0.0,0.0,0.0,0.0,1.0467183841398116,0.0,991.19184,1.2416961002723477,3591.063854,0.0,0.5376925641214937,0.0,10054.933939,0.6946950457929648,0.0,2785.153966,1.297995096398041,0.0,3252.670449,1.1039294614718516,0.0,4795.428032,1.1203336329501254,2636.912281,0.0,1.281458783931131,8019.981097,0.0,0.0,0.0,0.0,0.0,0.0,299367.69956,1050910.17551,0.0,0.0,1350277.87507
191,2025-03-26,1233799.1104349992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,955304.1185430001,996300.0855119999,0.0,0.0,0.0,0.0,0.0,35249.152566,1.04602545833718,0.0,2961.244964,1.2418982817980142,0.0,6840.091884,0.5367658838118256,4282.371149,0.0,0.6933291874960879,10777.470527,0.0,1.2975229384486688,0.0,442.689727,1.1041990231247722,6604.135168,0.0,1.1205322282886836,0.0,11254.514377,1.2817587611270258,7895.72221,0.0,-35249.152567,0.0,0.0,0.0,0.0,299258.801738,1051189.824568,0.0,0.0,1315199.473739
192,2025-03-27,1290639.0641409992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,955304.1185430001,996300.0855119999,0.0,0.0,0.0,0.0,60610.292547,0.0,1.0462171458235037,848.470911,0.0,1.2417437474161883,4348.473844,0.0,0.5360467493163497,0.0,993.246795,0.6922613667727587,923.72368,0.0,1.298436123851138,0.0,5152.697385,1.1044648827361492,0.0,1011.141996,1.1207527084241218,0.0,2705.203542,1.2820346432644945,0.0,6852.692865,25361.13998,1e-06,0.0,0.0,0.0,299469.41749,1051419.881676,0.0,0.0,1376250.4391470002
193,2025-03-28,1290639.0641409992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,955304.1185430001,996300.0855119999,0.0,0.0,0.0,0.0,0.0,0.0,1.0463250572490037,3609.897911,0.0,1.2418384315560365,7656.957404,0.0,0.5352707742225695,4069.237029,0.0,0.6907948471009265,0.0,1080.559332,1.298901121068056,0.0,327.307465,1.1046366019624316,9218.490632,0.0,1.1207798300824414,0.0,8992.709094,1.2821681561415694,0.0,2401.650609,25361.13998,1e-06,0.0,0.0,0.0,299576.663771,1051615.505794,0.0,0.0,1376553.309546
194,2025-03-29,1245847.5782789993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,955304.1185430001,996300.0855119999,0.0,0.0,0.0,0.0,0.0,47781.182477,1.0446316202268384,0.0,2923.200727,1.2417169176747762,10343.16598,0.0,0.5341616408083043,0.0,5538.107802,0.6897124567988175,548.507419,0.0,1.2991587482757228,2457.790742,0.0,1.1048393149217162,918.733135,0.0,1.1205634295134526,0.0,949.570744,1.2822686199114823,0.0,4449.953157,-22420.042496,0.0,0.0,0.0,0.0,299644.6548,1051779.535065,0.0,0.0,1329004.147369
195,2025-03-30,1245847.5782789993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,955304.1185430001,996300.0855119999,0.0,0.0,0.0,0.0,0.0,0.0,1.0447388838362917,0.0,4931.742486,1.241274848573951,0.0,1775.894113,0.5332111764021568,0.0,2949.392181,0.6888270400616446,0.0,3407.988559,1.2992703030620736,615.331021,0.0,1.1050172520628772,4643.239809,0.0,1.120076961466717,4675.670122,0.0,1.2822214331169544,414.749745,0.0,-22420.042496,0.0,0.0,0.0,0.0,299663.957516,1051961.916587,0.0,0.0,1329205.831607
196,2025-03-31,1277674.5465139993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,955304.1185430001,996300.0855119999,0.0,0.0,0.0,0.0,33960.087158,0.0,1.044772960957163,0.0,3756.923415,1.2410812084274534,1503.702043,0.0,0.5324205065794804,0.0,7337.774495,0.6879895352775204,6248.043403,0.0,1.2996040305603802,0.0,3861.258294,1.1051042058726177,0.0,1306.534251,1.1200003753241057,0.0,7451.377433,1.282444408736555,3306.568872,0.0,11540.044662,0.0,0.0,0.0,0.0,299738.781793,1052028.49954,0.0,0.0,1363307.325995
197,2025-04-01,1371365.9115299992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,99975.431735,0.0,1.0448988742306773,1701.948879,0.0,1.241280796378118,0.0,3027.834201,0.5315181032359216,1872.479942,0.0,0.6868859914930158,1082.254391,0.0,1.3000109988055248,0.0,2134.774959,1.1050722071409504,0.0,1173.190669,1.1200633939736298,572.756765,0.0,1.2826338470909509,0.0,359.430361,0.0,1e-06,0.0,0.0,0.0,299832.644356,1162741.062424,0.0,0.0,1462573.706781
198,2025-04-02,1331569.2496249992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,42451.084864,1.0451139341204565,456.775917,0.0,1.241432712144275,5553.432318,0.0,0.5303561210342467,1734.483095,0.0,0.6849121526666274,2284.975667,0.0,1.300292446236046,2660.97195,0.0,1.1052505232740388,0.0,2393.997839,1.119882428615146,0.0,456.14361,1.2828501430670265,0.0,5354.139682,-42451.084864,1e-06,0.0,0.0,0.0,299906.837901,1162928.684091,0.0,0.0,1420384.437129
199,2025-04-03,1360756.9052969993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,31069.710773,0.0,1.0451662810753208,1935.172222,0.0,1.2409329814120824,2843.314147,0.0,0.5292762463208518,13282.580384,0.0,0.6840234766521166,5985.415772,0.0,1.3005078402653132,12792.552629,0.0,1.1023594720288292,832.837863,0.0,1.1196012897580987,0.0,4793.540563,1.2828542501541995,0.0,7794.681467,-11381.374091,1e-06,0.0,0.0,0.0,299991.852919,1159889.666371,0.0,0.0,1448500.1452000001
200,2025-04-04,1360756.9052969993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.0453757993199635,11279.739785,0.0,1.2409202350037396,0.0,9805.273107,0.5285615368819778,0.0,2911.393841,0.683090291510165,3182.917262,0.0,1.3006951651294214,0.0,757.306976,1.1026040609655368,2839.604579,0.0,1.1187748165443003,923.424345,0.0,1.282751604933867,0.0,2362.30988,-11381.374091,1e-06,0.0,0.0,0.0,299990.439482,1160154.018514,0.0,0.0,1448763.083906
201,2025-04-05,1331723.1759059993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,30918.224492,1.0455436772354068,0.0,2836.645945,1.2409962681347306,0.0,9174.86767,0.5281335661323695,3289.103764,0.0,0.6824206118124987,2733.648696,0.0,1.3009358669502715,0.0,5398.810883,1.102861611748311,0.0,1691.303659,1.1177133904758147,0.0,2961.078047,1.2828073875577386,3410.630499,0.0,-42299.598583,0.0,0.0,0.0,0.0,300045.954599,1160415.105786,0.0,0.0,1418161.461802
202,2025-04-06,1331723.1759059993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.045651828056261,1310.777156,0.0,1.2406055816408117,0.0,2202.953373,0.526777953803465,0.0,6659.109694,0.6810057957050873,375.876377,0.0,1.3011305339329968,2725.693362,0.0,1.1030164942740388,7858.541898,0.0,1.116628975805548,989.666271,0.0,1.2793096393780647,0.0,9205.582119,-42299.598583,1e-06,0.0,0.0,0.0,300100.358963,1160605.479914,0.0,0.0,1418406.240295
203,2025-04-07,1331723.1759059993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.0455107417951224,2732.209138,0.0,1.2405418670570811,2328.237701,0.0,0.5251062882255461,0.0,3415.504577,0.67892034667367,0.0,5589.499477,1.301248374705484,0.0,8820.73063,1.103180838747339,0.0,992.372644,1.1160231034123955,4654.875471,0.0,1.2786855871792877,7937.193905,0.0,-42299.598583,1e-06,0.0,0.0,0.0,300118.030933,1160750.991838,0.0,0.0,1418569.424189
204,2025-04-08,1415004.6012809994,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,231445.77922,299419.993431,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,88730.623515,0.0,1.045688289010136,907.764169,0.0,1.240341893380281,0.0,2233.645413,0.523906770924802,0.0,2026.525959,0.6779057607465849,0.0,7948.932435,1.3014120165344265,875.491369,0.0,1.103399101895769,5579.71239,0.0,1.115168215668413,0.0,3030.376122,1.2784022382905893,1702.956659,0.0,46431.024932,1e-06,0.0,0.0,0.0,300158.826579,1161000.10606,0.0,0.0,1507589.9575719999
205,2025-04-09,1446747.7024919994,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,292875.025833,379655.668708,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,33804.650345,0.0,1.045844001634662,2234.34822,0.0,1.2402153106224,0.0,1788.258042,0.5229584478450958,6293.899547,0.0,0.6768732415732961,2252.659423,0.0,1.3015922265020836,3737.442873,0.0,1.1027003540256417,4287.107448,0.0,1.1143125894844772,0.0,5370.558535,1.27849514296253,0.0,1398.851431,0.0,1e-06,0.0,0.0,0.0,379887.332346,1160260.385275,0.0,0.0,1540147.717622
206,2025-04-10,1442391.1031349993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,292875.025833,379655.668708,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,4638.822152,1.0460279716650238,0.0,400.868152,1.2404203398647564,0.0,3349.117419,0.5224012095094058,1857.083395,0.0,0.676295133562197,13816.230341,0.0,1.301824632869639,0.0,1023.501347,1.1029551318841977,3769.382183,0.0,1.1144992095806647,11193.758846,0.0,1.2787522891334444,0.0,3421.292663,-4638.822153,0.0,0.0,0.0,0.0,379942.125541,1160526.65315,0.0,0.0,1535829.956538
207,2025-04-11,1442391.1031349993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,292875.025833,379655.668708,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.046207378492499,0.0,654.1937,1.2404244861541345,0.0,883.117766,0.5216823538600752,0.0,1785.430991,0.6758610105035352,6657.142763,0.0,1.3020622717059656,3214.06173,0.0,1.1010597658629804,11461.670744,0.0,1.114693828285687,0.0,440.33094,1.277953041809764,6899.389498,0.0,-4638.822153,0.0,0.0,0.0,0.0,380022.691258,1158559.205426,0.0,0.0,1533943.074531
208,2025-04-12,1431888.1669679992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,292875.025833,379655.668708,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,11155.668048,1.0464095155061404,0.0,4480.78804,1.2405662834155335,0.0,849.04167,0.5210273691480102,0.0,631.006849,0.675110848029765,0.0,6022.08572,1.3024503556448062,0.0,3051.522813,1.099167127783509,5289.484646,0.0,1.1148959285638012,6354.896753,0.0,1.277018911235373,0.0,8923.156872,-15794.4902,0.0,0.0,0.0,0.0,380124.744947,1156546.271588,0.0,0.0,1520876.526335
209,2025-04-13,1508357.4131849993,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,292875.025833,379655.668708,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,81243.940791,0.0,1.046616673473428,0.0,5390.362821,1.240549122121455,0.0,1467.480676,0.520070185499587,1438.443239,0.0,0.6741230868987146,0.0,2479.690185,1.3028204077289096,0.0,3346.44225,1.0994783748955823,243.716256,0.0,1.114460656763357,3905.756664,0.0,1.2773237569651796,0.0,4239.151296,65449.450591,0.0,0.0,0.0,0.0,380232.745958,1156856.162723,0.0,0.0,1602538.359272
210,2025-04-14,1467106.9087189992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,292875.025833,379655.668708,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,43834.79721,1.0458439388046528,2219.642478,0.0,1.2406821302037547,0.0,1415.354187,0.5191198761307393,7416.079107,0.0,0.6729585189315171,4752.223869,0.0,1.3030873988519809,0.0,3828.184268,1.0997052317964304,0.0,4426.525872,1.1142957781415412,0.0,8008.226647,1.277619015376493,1102.041796,0.0,21614.653381,1e-06,0.0,0.0,0.0,380310.668261,1157094.008256,0.0,0.0,1559019.329899
211,2025-04-15,1467106.9087189992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,292875.025833,379655.668708,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,0.0,1.0460217999858756,1066.355983,0.0,1.2405332898154124,3697.063522,0.0,0.518278223631833,1378.763098,0.0,0.6723606488120001,0.0,11717.066469,1.303338119293244,0.0,4997.924806,1.0998965676278272,0.0,1611.194187,1.1136469782035037,114.545354,0.0,1.277729073770986,6135.287335,0.0,21614.653381,1e-06,0.0,0.0,0.0,380383.841909,1157295.329062,0.0,0.0,1559293.824353
212,2025-04-16,1466964.9414049992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,292875.025833,379655.668708,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,150.917138,1.0458621264265764,0.0,2191.155005,1.2405112530632634,6367.216749,0.0,0.5172539271437897,868.665259,0.0,0.6714118175529374,1928.878417,0.0,1.3035846161743954,5856.723003,0.0,1.1000954473502789,0.0,2611.841576,1.113375484658584,0.0,4254.965643,1.2776283190423006,0.0,1930.135644,21463.736243,0.0,0.0,0.0,0.0,380476.209932,1157504.587441,0.0,0.0,1559444.5336159999
213,2025-04-17,1451703.9128339991,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,0.0,16225.378229,1.0459446784406543,6192.629993,0.0,1.240380249637798,2985.094289,0.0,0.5166153482693919,0.0,6097.222361,0.6705481587060005,7704.9195,0.0,1.3038355359436786,8406.4298,0.0,1.100224990728281,0.0,690.988246,1.1132019703235114,0.0,2185.187076,1.277714985072637,5389.023598,0.0,1e-06,1e-06,0.0,0.0,0.0,385760.215725,1157640.891119,0.0,0.0,1543401.106846
214,2025-04-18,1481576.0355129992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,31758.278956,0.0,1.0456306299604134,6276.410579,0.0,1.2404361621996989,0.0,4113.734019,0.515932770034842,0.0,5857.440833,0.6698657973583505,3132.550659,0.0,1.3039909561452792,0.0,5601.32881,1.1001591487657398,5014.257699,0.0,1.113051805648273,7623.525815,0.0,1.2775222163756836,0.0,5050.723858,31758.278957,1e-06,0.0,0.0,0.0,385776.875851,1157589.101845,0.0,0.0,1575124.256654
215,2025-04-19,1518816.7616649992,9.999930625781417e-07,-5363.009314999974,0.0,0.0,0.0,0.0,0.0,0.0,296878.665526,384894.026721,1055868.2487930001,1107815.561909,0.0,0.0,0.0,0.0,39599.195441,0.0,1.045745739742009,0.0,9438.452213,1.2406379480515175,0.0,1792.55177,0.5156348548989084,1765.550192,0.0,0.6692473431955734,5507.299144,0.0,1.3042409862906217,1806.040167,0.0,1.1003609320547727,1564.478946,0.0,1.1127786555968484,0.0,690.427046,1.277591038616732,5573.335942,0.0,71357.474398,0.0,0.0,0.0,0.0,385857.144668,1157789.383202,0.0,0.0,1615004.002268
