,timestamp,meta_vault_total_supply,btc_shares,eth_shares,doge_shares,pepe_shares,meta_vault_deposits,meta_vault_withdrawals,btc_share_price,btc_idle_assets,btc_pending_withdrawals,eth_share_price,eth_idle_assets,eth_pending_withdrawals,doge_share_price,doge_idle_assets,doge_pending_withdrawals,pepe_share_price,pepe_idle_assets,pepe_pending_withdrawals,meta_vault_balance,btc_balance,eth_balance,doge_balance,pepe_balance,net_balance
247,2024-09-04 04:00:00+00:00,125104.23638702906,122830.74094336182,0.0,0.0,0.0,0.0,0.0,1.1305534848776198,0.0,280.7288341839333,1.1259152196504243,226.01730211889648,0.0,1.0112247408003767,0.0,336.14964665864693,0.8984275022017717,392.6427112234549,0.0,-2800.6041442233545,138382.3838800377,0.0,0.0,0.0,135581.77973581434
248,2024-09-05 04:00:00+00:00,126094.2525621557,122830.74094336182,0.0,0.0,0.0,1073.0614570822308,0.0,1.130688648721537,0.0,767.389513479242,1.1257762887726075,961.949750677284,0.0,1.0113281730794723,0.0,436.3308412214833,0.8985764772222997,1323.892984130607,0.0,-1727.5426871411182,138398.9282498405,0.0,0.0,0.0,136671.3855626994
249,2024-09-06 04:00:00+00:00,129696.81505405727,122830.74094336182,0.0,0.0,0.0,3904.712390680456,0.0,1.130676364282726,0.0,1593.8968483626704,1.1258271164275453,1033.2891407824454,0.0,1.0113696960223575,77.97336942912622,0.0,0.8979234654007145,734.807708140768,0.0,2177.1697035393445,138397.42460587315,0.0,0.0,0.0,140574.5943094125
250,2024-09-07 04:00:00+00:00,133709.15959468944,122830.74094336182,0.0,0.0,0.0,4349.627584440261,0.0,1.130878225899571,0.0,12.463632671488588,1.1260010804616556,108.6790994740482,0.0,1.0112499755200974,12.739488862374158,0.0,0.8970823529465648,132.91863291976958,0.0,6526.7972879796,138422.13293867346,0.0,0.0,0.0,144948.93022665306
251,2024-09-08 04:00:00+00:00,133709.15959468944,122830.74094336182,0.0,0.0,0.0,0.0,0.0,1.1309813113500606,785.3540492949791,0.0,1.1262804114747338,233.66358327179304,0.0,1.011474907432806,0.0,492.0318013975442,0.8969247744610598,2075.124607956516,0.0,6526.7972879796,138437.48999042896,0.0,0.0,0.0,144964.28727840856
252,2024-09-09 04:00:00+00:00,133709.15959468944,122830.74094336182,0.0,0.0,0.0,0.0,0.0,1.1307539555143007,204.61015466481396,0.0,1.1265193377224776,0.0,47.16674011519999,1.011508780193078,1369.4400054498612,0.0,0.8967510878336384,0.0,627.5913047740029,6526.7972879796,138407.63559143004,0.0,0.0,0.0,144934.43287940964
253,2024-09-10 04:00:00+00:00,133709.15959468944,122830.74094336182,0.0,0.0,0.0,0.0,0.0,1.1309665178010615,1239.4674718401147,0.0,1.1267787338714184,157.53767580483623,0.0,1.0116340370463068,0.0,330.7126409966632,0.8969692921027661,573.3739149628758,0.0,6526.7972879796,138437.26307901306,0.0,0.0,0.0,144964.06036699266
254,2024-09-11 04:00:00+00:00,133709.15959468944,122830.74094336182,0.0,0.0,0.0,0.0,0.0,1.130847860381323,1451.868238436665,0.0,1.1269870116781897,0.0,729.6200654401848,1.0116522289830412,0.0,1100.8176295181474,0.8971111556661169,231.4684032827784,0.0,6526.7972879796,138423.4799438842,0.0,0.0,0.0,144950.2772318638
255,2024-09-12 04:00:00+00:00,133709.15959468944,126459.6563809475,2128.6868089906,0.0,0.0,0.0,0.0,1.1310661882891595,1218.2616728397022,0.0,1.1272748891243372,0.0,36.001658042402646,1.0116900831499769,1102.8455177852486,0.0,0.897315792864913,0.0,828.2867035756107,0.0,142539.61677230705,2391.2458261936404,0.0,0.0,144930.86259850068
256,2024-09-13 04:00:00+00:00,131099.69989013032,126459.6563809475,2128.6868089906,0.0,0.0,0.0,2828.598492488519,1.1311434223693737,13.63647654123782,0.0,1.127527397066668,269.14488437105297,0.0,1.0116863427780107,1423.1052694521427,0.0,0.8969284802948106,0.0,2568.9733673871283,-2828.5984924885124,142545.1482193003,2392.7201833648446,0.0,0.0,142109.2699101766
257,2024-09-14 04:00:00+00:00,131099.69989013032,126459.6563809475,2128.6868089906,0.0,0.0,0.0,0.0,1.131451431770461,0.0,268.0516595521619,1.1278233899223131,0.0,2124.449802748306,1.0116997531191212,0.0,364.6939943192885,0.8970764071356309,0.0,246.5094498632576,-2828.5984924885124,142583.9155689323,2392.4093403076135,0.0,0.0,142147.72641675142
258,2024-09-15 04:00:00+00:00,135441.7111921338,126459.6563809475,2128.6868089906,0.0,0.0,4708.912715184903,0.0,1.1316770939050775,0.0,740.6297532396599,1.1280988987829592,263.8029289331896,0.0,1.011912329281791,339.0258115370264,0.0,0.897294582768627,0.0,150.0042303926847,1880.3142226963973,142612.353193249,2393.913856828474,0.0,0.0,146886.58127277385
259,2024-09-16 04:00:00+00:00,136767.07533706434,126459.6563809475,2128.6868089906,0.0,0.0,1437.6465647153018,0.0,1.1319064889434096,263.94273061565224,0.0,1.128379287953041,0.0,53.53274579794351,1.0119593584920743,0.0,1233.2739487111892,0.8964453284463149,262.3450427937264,0.0,3317.960787411692,142642.1818103692,2393.5885458932185,0.0,0.0,148353.73114367411
260,2024-09-17 04:00:00+00:00,134329.59735494523,126459.6563809475,2128.6868089906,0.0,0.0,0.0,2643.9706145382747,1.1318719444769936,0.0,293.23224473312024,1.1286634693962851,1242.1994973156177,0.0,1.011999860832882,384.1212105076146,0.0,0.8961879782918917,44.987160405528535,0.0,673.9901728734112,142636.90798783806,2398.5239036711937,0.0,0.0,145709.42206438264
261,2024-09-18 04:00:00+00:00,134329.59735494523,126459.6563809475,2128.6868089906,0.0,0.0,0.0,0.0,1.131988828508894,0.0,448.10258009530594,1.1287633052776396,275.6308584547297,0.0,1.012064318786164,0.0,636.6499557891462,0.8962259054339662,0.0,192.66227667468755,673.9901728734112,142651.63754888493,2395.3644907042676,0.0,0.0,145720.9922124626
262,2024-09-19 04:00:00+00:00,134329.59735494523,126459.6563809475,2128.6868089906,0.0,0.0,0.0,0.0,1.1326076975193535,0.0,22.6039358526388,1.129000835410084,0.0,1429.6221508065423,1.012210492810458,1498.8627819790051,0.0,0.8956647505863028,341.14848685423607,0.0,673.9901728734112,142729.6265497893,2394.907011137831,0.0,0.0,145798.52373380054
263,2024-09-20 04:00:00+00:00,134329.59735494523,128892.62145698653,0.0,303.35052407094867,0.0,0.0,0.0,1.1329298838201711,0.0,620.0373773133421,1.1289856164019634,598.1578718063649,0.0,1.0123441060736094,0.0,669.2339305215227,0.8958100272011612,319.8496008310496,0.0,0.0,145516.99317642357,0.0,306.0240310090338,0.0,145823.0172074326
264,2024-09-21 04:00:00+00:00,134329.59735494523,128892.62145698653,0.0,303.35052407094867,0.0,0.0,0.0,1.1332390971771702,0.0,8.884138364408889,1.1293420442402882,0.0,1413.112899429487,1.0114060533110736,7.094797489416504,0.0,0.895957460055201,420.56715806050425,0.0,0.0,145556.7094895009,0.0,305.76520987708716,0.0,145862.47469937798
265,2024-09-22 04:00:00+00:00,134002.70622005692,128892.62145698653,0.0,303.35052407094867,0.0,0.0,355.05293319722114,1.1335476902789774,0.0,621.1753422057278,1.1296535755443298,0.0,865.6743083643674,1.0115971636300487,0.0,51.42745510869229,0.8960866406680047,788.2035108724947,0.0,-355.05293319722114,145596.3461350968,0.0,305.79823591017487,0.0,145547.09143780975
266,2024-09-23 04:00:00+00:00,134002.70622005692,128892.62145698653,0.0,303.35052407094867,0.0,0.0,0.0,1.1338896356732924,1147.2659107674676,0.0,1.1299461105633015,0.0,1388.291144230365,1.0117570224411392,0.0,518.8051045628545,0.8962062329074315,624.897074367063,0.0,-355.05293319722114,145644.26807725534,0.0,305.84656002987754,0.0,145595.06170408797
267,2024-09-24 04:00:00+00:00,132565.17797218738,128892.62145698653,0.0,303.35052407094867,0.0,0.0,1562.4795618380936,1.1343209625897892,798.1879570324699,0.0,1.1302528163957417,1022.6809453500024,0.0,1.0118641154702988,908.8385966872916,0.0,0.8960372419587952,1696.579082354417,0.0,-1917.5324950353097,145698.4515193422,0.0,306.94950971650206,0.0,144087.86853402338
268,2024-09-25 04:00:00+00:00,136660.5995618954,128892.62145698653,0.0,303.35052407094867,0.0,4453.422628087992,0.0,1.1348521550899875,0.0,1079.6288206227855,1.130556457655628,1720.3061511487524,0.0,1.0120046263363054,1035.9697152243957,0.0,0.8961841319531512,647.0364267268673,0.0,2535.890133052686,145763.8956010554,0.0,306.9921337613428,0.0,148606.77786786944
269,2024-09-26 04:00:00+00:00,136660.5995618954,128892.62145698653,0.0,303.35052407094867,0.0,0.0,0.0,1.1353811425068656,981.1503738989246,0.0,1.1308534980180436,466.9742386122699,0.0,1.0121630935192838,772.4447337651255,0.0,0.8955541352603594,555.1892456153192,0.0,2535.890133052686,145835.2624183826,0.0,307.04020486434734,0.0,148678.19275629963
270,2024-09-27 04:00:00+00:00,136660.5995618954,128892.62145698653,0.0,303.35052407094867,0.0,0.0,0.0,1.1362231607411195,15.2383583000992,0.0,1.1311681183268232,352.52142353909085,0.0,1.0112621188363125,2333.803607509428,0.0,0.8949918591475242,266.4893373001868,0.0,2535.890133052686,145940.04492508213,0.0,306.76689372209336,0.0,148782.7019518569
271,2024-09-28 04:00:00+00:00,139987.661249621,132672.8075562818,1627.3087422870494,303.35052407094867,0.0,3623.173692998191,0.0,1.1365333580883996,453.01297435018006,0.0,1.1314845416634518,657.7616512703923,0.0,1.0113939244900167,142.17660190200738,0.0,0.8946882932453146,0.0,574.8279812966921,0.0,150262.7374632458,1837.1468382571368,306.23268076021634,0.0,152406.11698226316
272,2024-09-29 04:00:00+00:00,143184.4403235236,132672.8075562818,1627.3087422870494,303.35052407094867,0.0,3482.2652697317158,0.0,1.1371747554082576,482.0991379654374,0.0,1.131785716668762,115.59019336809212,0.0,1.0115448791352577,0.0,1002.242883653304,0.8945583268858445,0.0,1041.4302057138614,3482.26526973171,150347.6380957892,1835.7442519257381,305.7824306995165,0.0,155971.43004814617
273,2024-09-30 04:00:00+00:00,144839.4386694561,132672.8075562818,1627.3087422870494,303.35052407094867,0.0,1804.525767537448,0.0,1.1382752482523864,329.6804073424153,0.0,1.132095627092275,1197.4138792717758,0.0,1.0116555543754688,87.55518751024718,0.0,0.8938881413623223,0.0,184.8020533680522,5286.791037269155,150492.60272934072,1840.0199896857498,306.1212613406781,0.0,157925.5350176363
274,2024-10-01 04:00:00+00:00,144149.5018861827,132672.8075562818,1627.3087422870494,303.35052407094867,0.0,0.0,752.6396679154122,1.1388640689469276,0.0,445.5442866939633,1.132618614616223,1258.8891205701646,0.0,1.0108506764561835,0.0,2643.782768941678,0.891313397509094,0.0,459.6921433501123,4534.151369353742,150569.3008990132,1841.082496426529,305.5725784359305,0.0,157250.1073432294
275,2024-10-02 04:00:00+00:00,147897.984166175,132672.8075562818,1627.3087422870494,303.35052407094867,0.0,4089.627821519227,0.0,1.139001838877547,1068.3048208383275,0.0,1.132878498313434,0.0,634.6623096401679,1.010937654611126,84.81373242226009,0.0,0.8902070438448554,0.0,981.9490252128676,8623.77919087297,150591.2414972843,1837.1131880961389,305.89468399882276,0.0,161358.02856025225
276,2024-10-03 04:00:00+00:00,150541.74244399092,132672.8075562818,1627.3087422870494,303.35052407094867,0.0,2884.992978524373,0.0,1.139259083200182,528.5046547895789,0.0,1.133142110354996,829.3365496828168,0.0,1.0110493802644656,0.0,91.62591373295965,0.8903645126094522,1785.3820599171947,0.0,11508.772169397344,150623.36907668714,1840.4332240739125,305.63264510695916,0.0,164278.20711526534
277,2024-10-04 04:00:00+00:00,150541.74244399092,132672.8075562818,1627.3087422870494,303.35052407094867,0.0,0.0,0.0,1.1395101764531383,0.0,803.0499393807621,1.1333058652716363,0.0,1.698847276650968,1.0111322352472123,161.56844945589123,0.0,0.8898918154687758,0.0,663.5759595205543,11508.772169397344,150654.72281912502,1837.8062204700775,306.22120880953383,0.0,164307.52241780199
278,2024-10-05 04:00:00+00:00,150541.74244399092,132672.8075562818,1627.3087422870494,303.35052407094867,0.0,0.0,0.0,1.1398241354712138,1557.552654947497,0.0,1.1335422029111493,499.3358680471341,0.0,1.011236530792435,0.0,1891.1456843518445,0.8900273566696811,0.0,808.0453901728529,11508.772169397344,150701.66378442443,1839.9310533998992,305.6892193079952,0.0,164356.05622652965
279,2024-10-06 04:00:00+00:00,149353.3545572967,137269.15858342522,6249.692816486639,0.0,0.0,0.0,1297.7466494447267,1.1400819286734214,1864.740392642568,0.0,1.1336610415250128,1419.4999765050216,0.0,1.0113861226465009,101.79653735738049,0.0,0.8897023370709876,573.1841465114026,0.0,1.4551915228366852e-11,155958.75800353105,7065.273061751271,0.0,0.0,163024.03106528235
280,2024-10-07 04:00:00+00:00,149353.3545572967,137269.15858342522,6249.692816486639,0.0,0.0,0.0,0.0,1.1402570313029592,0.0,579.9865060044826,1.1338295363989097,0.0,1520.2409539117004,1.011526417905864,0.0,224.4576143613081,0.8896247882128692,0.0,1612.635379005366,1.4551915228366852e-11,155976.2065329263,7061.371508472986,0.0,0.0,163037.57804139928
281,2024-10-08 04:00:00+00:00,152717.04510403803,137269.15858342522,6249.692816486639,0.0,0.0,3672.843223616488,0.0,1.140570705788462,0.0,402.1360774523672,1.133695692286928,168.08713344826182,0.0,1.0116317693588224,151.06843764610676,0.0,0.8886613541931953,0.0,593.4871844485252,3672.8432236164954,156019.11418882472,7061.124194453941,0.0,0.0,166753.08160689514
282,2024-10-09 04:00:00+00:00,152717.04510403803,137269.15858342522,6249.692816486639,0.0,0.0,0.0,0.0,1.140795231533427,0.0,127.20956774648992,1.133868443930372,0.0,2285.953868826651,1.0117073469198212,0.0,331.8965024501311,0.8887973043236652,0.0,1469.8794822159389,3672.8432236164954,156049.82715353993,7061.613820500776,0.0,0.0,166784.2841976572
283,2024-10-10 04:00:00+00:00,149529.54914609162,137269.15858342522,6249.692816486639,0.0,0.0,0.0,3481.492735803128,1.140926595724524,0.0,961.008692692056,1.1337973615046038,286.51308348764627,0.0,1.0117589209546465,0.0,643.4537691558861,0.8888854828905793,1336.3428363747998,0.0,191.3504878133681,156067.7965127625,7062.170424852051,0.0,0.0,163321.3174254279
284,2024-10-11 04:00:00+00:00,149529.54914609162,137269.15858342522,6249.692816486639,0.0,0.0,0.0,0.0,1.1408156581510962,0.0,717.237333437925,1.1339197806962271,0.0,568.7902832072898,1.0118246042483925,0.0,941.3876546445252,0.8890277769585622,28.759530001477184,0.0,191.3504878133681,156052.6213185824,7061.9335404975745,0.0,0.0,163305.90534689333
285,2024-10-12 04:00:00+00:00,149529.54914609162,137269.15858342522,6249.692816486639,0.0,0.0,0.0,0.0,1.1410875206306286,0.0,130.96493509700895,1.1339797608241131,1041.6225031120102,0.0,1.0119748032670142,0.0,1943.7316385709817,0.8889256521839184,0.0,1490.6832807614496,191.3504878133681,156089.809493785,7065.9400538361615,0.0,0.0,163347.10003543453
286,2024-10-13 04:00:00+00:00,149529.54914609162,137269.15858342522,6249.692816486639,0.0,0.0,0.0,0.0,1.1413056695665806,1014.3577247589712,0.0,1.1342019660249891,752.8327237040357,0.0,1.0121295723849155,551.4403860274575,0.0,0.8891409240362346,0.0,345.3081546294514,191.3504878133681,156123.18804178765,7066.316685644605,0.0,0.0,163380.85521524563
287,2024-10-14 04:00:00+00:00,149529.54914609162,137383.83848683373,6302.587964795097,0.0,0.0,0.0,0.0,1.1413714229529244,424.3624391199816,0.0,1.1343195343760035,0.0,1596.5387221790152,1.0123585611240953,0.0,492.1609434642287,0.8888511875375529,0.0,1456.576791443588,0.0,156260.5605311301,7124.21389695085,0.0,0.0,163384.77442808094
288,2024-10-15 04:00:00+00:00,149529.54914609162,137383.83848683373,6302.587964795097,0.0,0.0,0.0,0.0,1.1413340081058732,0.0,501.6027415895941,1.1344010610889352,1214.198342371795,0.0,1.0125920024033523,7.675974547605364,0.0,0.8888219395782192,0.0,590.5811653788247,0.0,156253.95817553348,7128.960806246349,0.0,0.0,163382.91898177983
289,2024-10-16 04:00:00+00:00,149529.54914609162,137383.83848683373,6302.587964795097,0.0,0.0,0.0,0.0,1.1415845683484276,0.0,2721.904719591691,1.1346651364212297,715.7466576939873,0.0,1.011655099844806,563.9538973718852,0.0,0.8889602436367138,0.0,306.8353754338163,0.0,156288.26104339032,7128.880863161891,0.0,0.0,163417.14190655222
290,2024-10-17 04:00:00+00:00,149529.54914609162,137383.83848683373,6302.587964795097,0.0,0.0,0.0,0.0,1.1419085325505782,2277.0790973903463,0.0,1.1348998313794347,0.0,749.3390738906706,1.0118014574095748,0.0,81.92548171502236,0.8883532191419616,0.0,320.2835762503399,0.0,156340.5552361802,7127.858513702054,0.0,0.0,163468.41374988225
291,2024-10-18 04:00:00+00:00,147294.08420223073,137383.83848683373,6302.587964795097,0.0,0.0,0.0,2444.3848468414185,1.1422104680669192,130.21032341901133,0.0,1.1351981542577436,0.0,713.2264368703478,1.011882257201984,651.7574498388992,0.0,0.8879361675934262,0.0,911.768332385244,-2444.3848468414217,156374.4037857582,7129.73216211506,0.0,0.0,161059.7511010318
292,2024-10-19 04:00:00+00:00,146995.86908154137,137383.83848683373,6302.587964795097,0.0,0.0,0.0,326.1871737940073,1.142521769045258,1370.3894646280191,0.0,1.1354974063148775,411.5080755655327,0.0,1.0121332998120731,335.00349346465794,0.0,0.8881554353334116,1508.3471143554325,0.0,-2770.572020635431,156421.34783191976,7133.046901206452,0.0,0.0,160783.82271249077
293,2024-10-20 04:00:00+00:00,146995.86908154137,137383.83848683373,6302.587964795097,0.0,0.0,0.0,0.0,1.1428361507292482,334.70463095733186,0.0,1.1357933605289028,0.0,424.3120993005345,1.0123845545260368,1244.2320092586697,0.0,0.8883724161469052,0.0,997.5009985838246,-2770.572020635431,156460.77589926275,7133.47041810029,0.0,0.0,160823.67429672764
294,2024-10-21 04:00:00+00:00,146995.86908154137,137383.83848683373,6302.587964795097,0.0,0.0,0.0,0.0,1.1431381829617435,0.0,365.7346130410611,1.1360992192673465,361.62682350183496,0.0,1.0115307972796634,953.1888970733776,0.0,0.8885901592692295,0.0,492.79799291558186,-2770.572020635431,156500.95814264947,7136.652675684843,0.0,0.0,160867.03879769886
295,2024-10-22 04:00:00+00:00,146995.86908154137,134952.36996804317,6302.587964795097,0.0,0.0,0.0,0.0,1.1434526094915725,0.0,877.7225247059447,1.1363734049032657,0.0,174.26421144149748,1.011751112165841,103.7628138243656,0.0,0.8887804844852862,313.7168628644907,0.0,0.0,153773.43258299062,7137.11344818789,0.0,0.0,160910.5460311785
296,2024-10-23 04:00:00+00:00,146995.86908154137,134952.36996804317,6302.587964795097,0.0,0.0,0.0,0.0,1.143943097107472,0.0,576.5067420950726,1.1366580034901763,0.0,217.288540589114,1.0119448191256932,0.0,685.6533517140072,0.8878958595232846,0.0,1023.945925247524,0.0,153839.39418359412,7138.9008997361325,0.0,0.0,160978.29508333025
297,2024-10-24 04:00:00+00:00,150559.93030424058,134952.36996804317,6302.587964795097,0.0,0.0,3903.911276906461,0.0,1.144184915298269,0.0,423.7242833089183,1.136945170230621,0.0,593.9727847537616,1.0121611490946556,2367.957129525142,0.0,0.8878917181860353,1117.646020719669,0.0,3903.911276906467,153871.91430113217,7140.70448084447,0.0,0.0,164916.5300588831
298,2024-10-25 04:00:00+00:00,150559.93030424058,134952.36996804317,6302.587964795097,0.0,0.0,0.0,0.0,1.144384855070174,0.0,660.4652994810592,1.137153485553242,0.0,972.8886234540192,1.0113649271038616,450.335959725998,0.0,0.8871690421332786,658.0575529740428,0.0,3903.911276906467,153898.8025383713,7142.012827277187,0.0,0.0,164944.72664255495
299,2024-10-26 04:00:00+00:00,150559.93030424058,134952.36996804317,6302.587964795097,0.0,0.0,0.0,0.0,1.1447003996087537,1281.9247554372475,0.0,1.137432998387171,92.75704852275771,0.0,1.0114872364299214,0.0,769.6798648779175,0.8871379460304657,168.8633553405717,0.0,3903.911276906467,153945.70858715638,7144.091854574603,0.0,0.0,164993.71171863744
300,2024-10-27 04:00:00+00:00,151255.16287846415,134952.36996804317,6302.587964795097,0.0,0.0,762.0302080036136,0.0,1.1449586427381246,70.573929745567,0.0,1.1377145985943904,0.0,1125.2423690647809,1.0117339531985574,0.0,2125.545688401575,0.8870716837115046,0.0,907.5839513020436,4665.941484910087,153976.21261749684,7145.536957122759,0.0,0.0,165787.6910595297
301,2024-10-28 04:00:00+00:00,151255.16287846415,134952.36996804317,6302.587964795097,0.0,0.0,0.0,0.0,1.1451531384158458,703.0342011116229,0.0,1.1379923898545108,0.0,1049.4489947903462,1.0107958759636044,562.1785660292513,0.0,0.8872017246898396,0.0,1307.8937044884003,4665.941484910087,154004.57461411544,7147.281654534579,0.0,0.0,165817.7977535601
302,2024-10-29 04:00:00+00:00,150331.01452454642,134952.36996804317,6302.587964795097,0.0,0.0,0.0,1013.4244225368648,1.1455124914237966,406.4959449234312,0.0,1.1382898125230103,0.0,198.61733889896632,1.0098604483657216,0.0,1264.8611654211422,0.8869063281425554,883.6044278483945,0.0,3652.5170623732265,154051.8667478289,7149.149649084597,0.0,0.0,164853.53345928673
303,2024-10-30 04:00:00+00:00,153971.56442191888,138021.41285576893,8928.148017940004,1102.0639289970745,0.0,3994.056648165824,0.0,1.1460444575397817,64.31213711542078,0.0,1.138628163634169,727.5732256709374,0.0,1.0100177550848912,56.33134138791839,0.0,0.8870711665295821,709.8458648223442,0.0,0.003710539036546834,157627.20509979458,10132.922061396035,1109.4183310618016,0.0,168869.54920279147
304,2024-10-31 04:00:00+00:00,153971.56442191888,138021.41285576893,8928.148017940004,1102.0639289970745,0.0,0.0,0.0,1.1463524616232132,0.0,711.8210811147629,1.138922390935292,203.5677348555864,0.0,1.0102453334224222,0.0,430.0504027885927,0.8872857958760674,73.4801948648589,0.0,0.003710539036546834,157669.34368104086,10133.712181652627,1109.4717901369947,0.0,168912.53136336952
305,2024-11-01 04:00:00+00:00,153971.56442191888,138021.41285576893,8928.148017940004,1102.0639289970745,0.0,0.0,0.0,1.1466605373538477,0.0,1160.3287422372605,1.139207326542525,1524.6271541320132,0.0,1.0104609545591854,0.0,96.90153044746724,0.8867283259676816,0.0,953.522467853607,0.003710539036546834,157711.71642404908,10140.854837601233,1109.7085896159745,0.0,168962.28356180535
306,2024-11-02 04:00:00+00:00,153971.56442191888,138021.41285576893,8928.148017940004,1102.0639289970745,0.0,0.0,0.0,1.146976562657681,0.0,261.451778376037,1.1394826320956113,80.98856756010406,0.0,1.010664372783931,571.9789172849877,0.0,0.8867917530186681,0.0,477.593361685879,0.003710539036546834,157755.18255153616,10138.26912128346,1111.926931517808,0.0,169005.38231487648
307,2024-11-03 04:00:00+00:00,153971.56442191888,138021.41285576893,8928.148017940004,1102.0639289970745,0.0,0.0,0.0,1.1471499635282816,0.0,2421.9154060531105,1.1396172944669811,0.0,1685.8458469729878,1.010045308445816,0.0,16.691774402953577,0.8858827038565558,1227.703175365617,0.0,0.003710539036546834,157779.03211122792,10139.1847422078,1109.2521186754939,0.0,169027.47268265026
308,2024-11-04 05:00:00+00:00,153971.56442191888,138021.41285576893,8928.148017940004,1102.0639289970745,0.0,0.0,0.0,1.1473877020962495,263.8424342482979,0.0,1.1396275278820918,1288.5256579657048,0.0,1.01020825048429,0.0,111.3383446828607,0.8857713043474261,812.5683482051064,0.0,0.003710539036546834,157812.65090700382,10143.769899405326,1109.4310649068036,0.0,169065.855581855
309,2024-11-05 05:00:00+00:00,151508.41129465122,138021.41285576893,8928.148017940004,1102.0639289970745,0.0,0.0,2705.1266123253536,1.1476092375394813,476.3909794816134,0.0,1.1398137561737824,101.66129583270308,0.0,1.0091613197837277,1120.2584356094671,0.0,0.8853386932500653,792.0728116987739,0.0,-2705.1229017863225,157843.8622221815,10141.287237208891,1112.1602890727281,0.0,166392.18684667678
310,2024-11-06 05:00:00+00:00,148232.74672902812,138021.41285576893,8928.148017940004,1102.0639289970745,0.0,0.0,3600.6256820887616,1.1486146814412783,274.2597150070631,0.0,1.1412436305971296,0.0,1289.4533538274304,1.0081695282126464,452.685376634633,0.0,0.8844197381681526,0.0,385.94345772511787,-6305.748583875087,157981.44600738087,10153.654268562448,1108.7709717741675,0.0,162938.1226638424
311,2024-11-07 05:00:00+00:00,148232.74672902812,138021.41285576893,8928.148017940004,0.0,0.0,0.0,0.0,1.14925753198735,0.0,341.0182493154788,1.1420258605431253,0.0,809.0206630916057,1.0084042952820147,219.2191400922184,0.0,0.8842805918872759,1078.2874242117248,0.0,-5197.534068014254,158068.90712509028,10160.61377503172,0.0,0.0,163031.98683210774
312,2024-11-08 05:00:00+00:00,146113.7343813281,138021.41285576893,8928.148017940004,0.0,0.0,0.0,2332.215911583405,1.1499845893403584,1920.7077484978724,0.0,1.1427794817598966,497.1097138212827,0.0,1.0086293916152909,906.2662596965066,0.0,0.8842189013394796,0.0,633.0283101635895,-7529.749979597662,158175.6056404955,10169.052565037868,0.0,0.0,160814.90822593568
313,2024-11-09 05:00:00+00:00,146113.7343813281,138021.41285576893,8928.148017940004,0.0,0.0,0.0,0.0,1.1504601413878013,513.3467171318091,0.0,1.1435025147584217,0.0,793.0881204485888,1.0088643630687757,770.1320242599413,0.0,0.8845124536334326,286.3660263626481,0.0,-7529.749979597662,158236.1044963647,10173.751580119395,0.0,0.0,160880.10609688642
314,2024-11-10 05:00:00+00:00,142970.85950035797,138021.41285576893,8928.148017940004,0.0,0.0,0.0,3464.3534839620024,1.1516961350558506,0.0,650.2077568169246,1.144751461834279,0.0,1147.0761114093796,1.0070793718875024,0.0,553.3348396667467,0.8844038947742295,1458.6137641361447,0.0,-10994.103463559659,158404.3126466736,10184.863472854648,0.0,0.0,157595.0726559686
315,2024-11-11 05:00:00+00:00,139053.31041271734,138021.41285576893,8928.148017940004,0.0,0.0,0.0,4321.943274688256,1.1525431082276236,0.0,840.5333036791917,1.1462655614183526,1198.260558572424,0.0,1.005017841940509,515.9049910719768,0.0,0.8845329765597154,50.97044417799446,0.0,-15316.046738247911,158520.80535600998,10202.513714165576,0.0,0.0,153407.27233192764
316,2024-11-12 05:00:00+00:00,139053.31041271734,138021.41285576893,8928.148017940004,0.0,0.0,0.0,0.0,1.1546531083487812,0.0,723.8347124349718,1.1481558263771596,0.0,46.057459481922095,1.0022810692427024,0.0,34.184654036212955,0.8829707738989011,0.0,564.8780173075684,-15316.046738247911,158811.01482073148,10215.15213308969,0.0,0.0,153710.12021557326
317,2024-11-13 05:00:00+00:00,139053.31041271734,138021.41285576893,8928.148017940004,0.0,0.0,0.0,0.0,1.1553192533122996,408.05242870071567,0.0,1.1487646930945377,0.0,343.938033640775,1.002590339988426,2053.4502981627893,0.0,0.8759421719658081,0.0,345.86314117888503,-15316.046738247911,158904.05961647836,10220.569225442405,0.0,0.0,153808.58210367284
318,2024-11-14 05:00:00+00:00,139053.31041271734,138021.41285576893,8928.148017940004,0.0,0.0,0.0,0.0,1.155783759401227,696.4236615606471,0.0,1.1500936493424077,857.7700603220701,0.0,1.0027396396904134,708.6153749380593,0.0,0.8699494006310484,0.0,481.4058411753031,-15316.046738247911,158968.95357361727,10235.384684636703,0.0,0.0,153888.29152000605
319,2024-11-15 05:00:00+00:00,139053.31041271734,0.0,133404.6019573837,0.0,0.0,0.0,0.0,1.1563167673280002,80.8685710010523,0.0,1.1506199175124612,0.0,658.6114085654084,1.0029480165449385,0.0,1302.088671106008,0.8677119283281644,0.0,2241.0123082288906,0.0,0.0,152962.6229197684,0.0,0.0,152962.6229197684
320,2024-11-16 05:00:00+00:00,139053.31041271734,0.0,133404.6019573837,0.0,0.0,0.0,0.0,1.1571641795722254,1892.4364223461848,0.0,1.1517549080746623,0.0,8.390762020725617,1.0031888831171354,1129.9104271991243,0.0,0.8671611850071329,1592.7798835076287,0.0,0.0,0.0,153113.5077869092,0.0,0.0,153113.5077869092
